crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	8.486675	2191	2255971584.000000
281474976710655.000000	8.798945	2192	2256991232.000000
281474976710655.000000	8.676465	2193	2258015488.000000
281474976710655.000000	8.849504	2194	2259035648.000000
281474976710655.000000	8.826503	2195	2260059392.000000
281474976710655.000000	8.512541	2196	2261080320.000000
281474976710655.000000	8.461080	2197	2262103296.000000
281474976710655.000000	8.944846	2198	2263124480.000000
281474976710655.000000	8.608133	2199	2264147200.000000
281474976710655.000000	8.502947	2200	2265169152.000000
281474976710655.000000	9.298102	2201	2266191360.000000
281474976710655.000000	8.797959	2202	2267213056.000000
281474976710655.000000	9.156846	2203	2268235264.000000
281474976710655.000000	9.159947	2204	2269257216.000000
281474976710655.000000	8.505672	2205	2270279168.000000
281474976710655.000000	8.917094	2206	2271301632.000000
281474976710655.000000	9.416185	2207	2272323840.000000
281474976710655.000000	8.864800	2208	2273345280.000000
281474976710655.000000	8.792173	2209	2274368000.000000
281474976710655.000000	9.007558	2210	2275389440.000000
281474976710655.000000	8.496688	2211	2276412416.000000
281474976710655.000000	8.941595	2212	2277433344.000000
281474976710655.000000	9.245279	2213	2278456832.000000
281474976710655.000000	8.579385	2214	2279476992.000000
281474976710655.000000	8.965098	2215	2280501504.000000
281474976710655.000000	8.778360	2216	2281520896.000000
281474976710655.000000	8.816447	2217	2282546432.000000
281474976710655.000000	8.746361	2218	2283564288.000000
281474976710655.000000	8.703196	2219	2284591104.000000
281474976710655.000000	8.742605	2220	2285607424.000000
281474976710655.000000	8.830626	2221	2286636032.000000
281474976710655.000000	8.889240	2222	2287651328.000000
281474976710655.000000	8.386409	2223	2288680704.000000
281474976710655.000000	8.512146	2224	2289694208.000000
281474976710655.000000	8.575141	2225	2290725632.000000
281474976710655.000000	8.667697	2226	2291738368.000000
281474976710655.000000	8.991851	2227	2292770304.000000
281474976710655.000000	8.333055	2228	2293782016.000000
281474976710655.000000	8.264333	2229	2294814208.000000
281474976710655.000000	8.612101	2230	2295826176.000000
281474976710655.000000	8.942399	2231	2296858368.000000
281474976710655.000000	8.783688	2232	2297870848.000000
281474976710655.000000	8.800911	2233	2298902016.000000
281474976710655.000000	8.559146	2234	2299914752.000000
281474976710655.000000	8.425805	2235	2300946176.000000
281474976710655.000000	8.795509	2236	2301959680.000000
281474976710655.000000	8.822234	2237	2302989568.000000
281474976710655.000000	8.620615	2238	2304004608.000000
281474976710655.000000	8.215039	2239	2305033216.000000
281474976710655.000000	8.332315	2240	2306049280.000000
281474976710655.000000	9.081086	2241	2307076096.000000
281474976710655.000000	8.909066	2242	2308094208.000000
281474976710655.000000	8.909473	2243	2309120256.000000
281474976710655.000000	8.697823	2244	2310138880.000000
281474976710655.000000	8.885921	2245	2311163392.000000
281474976710655.000000	8.560688	2246	2312183296.000000
281474976710655.000000	9.100036	2247	2313207040.000000
281474976710655.000000	8.708191	2248	2314227712.000000
281474976710655.000000	8.132033	2249	2315251456.000000
281474976710655.000000	8.432893	2250	2316272640.000000
281474976710655.000000	8.950644	2251	2317294848.000000
281474976710655.000000	8.995288	2252	2318316032.000000
281474976710655.000000	8.819797	2253	2319339264.000000
281474976710655.000000	9.091067	2254	2320360704.000000
281474976710655.000000	8.511253	2255	2321383424.000000
281474976710655.000000	9.122429	2256	2322404608.000000
281474976710655.000000	8.781899	2257	2323427584.000000
281474976710655.000000	8.576328	2258	2324449280.000000
281474976710655.000000	9.006672	2259	2325471744.000000
281474976710655.000000	9.124463	2260	2326492928.000000
281474976710655.000000	8.659431	2261	2327515904.000000
281474976710655.000000	8.851634	2262	2328537088.000000
281474976710655.000000	9.124084	2263	2329560576.000000
281474976710655.000000	8.772244	2264	2330580992.000000
281474976710655.000000	9.199296	2265	2331604736.000000
281474976710655.000000	8.856595	2266	2332624640.000000
281474976710655.000000	8.499437	2267	2333649152.000000
281474976710655.000000	8.504926	2268	2334668800.000000
281474976710655.000000	9.101861	2269	2335693568.000000
281474976710655.000000	8.660871	2270	2336712192.000000
281474976710655.000000	8.763642	2271	2337738240.000000
281474976710655.000000	9.023863	2272	2338755840.000000
281474976710655.000000	8.368346	2273	2339783424.000000
281474976710655.000000	8.458064	2274	2340799488.000000
281474976710655.000000	8.313637	2275	2341827328.000000
281474976710655.000000	8.666806	2276	2342842880.000000
281474976710655.000000	8.838888	2277	2343872256.000000
281474976710655.000000	8.664948	2278	2344886784.000000
281474976710655.000000	8.698755	2279	2345916928.000000
281474976710655.000000	8.628538	2280	2346930176.000000
281474976710655.000000	8.492537	2281	2347960832.000000
281474976710655.000000	8.691296	2282	2348974336.000000
281474976710655.000000	8.835805	2283	2350005248.000000
281474976710655.000000	8.681236	2284	2351018496.000000
281474976710655.000000	8.813584	2285	2352049408.000000
281474976710655.000000	8.599393	2286	2353063168.000000
281474976710655.000000	8.390795	2287	2354093056.000000
281474976710655.000000	8.218971	2288	2355107072.000000
281474976710655.000000	8.730683	2289	2356136960.000000
281474976710655.000000	8.880396	2290	2357152000.000000
281474976710655.000000	8.704965	2291	2358180864.000000
281474976710655.000000	8.600532	2292	2359196416.000000
281474976710655.000000	8.458613	2293	2360223744.000000
281474976710655.000000	8.542554	2294	2361241344.000000
281474976710655.000000	9.042422	2295	2362267648.000000
281474976710655.000000	9.278234	2296	2363286016.000000
281474976710655.000000	8.751278	2297	2364311552.000000
281474976710655.000000	8.962912	2298	2365330176.000000
281474976710655.000000	8.675994	2299	2366354688.000000
281474976710655.000000	8.364963	2300	2367375360.000000
281474976710655.000000	8.786898	2301	2368398592.000000
281474976710655.000000	9.668739	2302	2369419776.000000
281474976710655.000000	8.707005	2303	2370442496.000000
281474976710655.000000	8.656250	2304	2371463936.000000
281474976710655.000000	9.045561	2305	2372486912.000000
281474976710655.000000	8.696193	2306	2373507584.000000
281474976710655.000000	9.029583	2307	2374530816.000000
281474976710655.000000	9.663322	2308	2375551744.000000
281474976710655.000000	8.502127	2309	2376575232.000000
281474976710655.000000	8.500340	2310	2377596672.000000
281474976710655.000000	8.654040	2311	2378619392.000000
281474976710655.000000	8.966769	2312	2379640320.000000
281474976710655.000000	8.674632	2313	2380663296.000000
281474976710655.000000	8.837360	2314	2381683968.000000
281474976710655.000000	8.816135	2315	2382708224.000000
281474976710655.000000	8.860212	2316	2383728128.000000
281474976710655.000000	8.941250	2317	2384751616.000000
281474976710655.000000	8.505877	2318	2385771520.000000
281474976710655.000000	8.758621	2319	2386796288.000000
281474976710655.000000	9.146762	2320	2387816192.000000
281474976710655.000000	8.540918	2321	2388840960.000000
281474976710655.000000	8.727451	2322	2389859072.000000
281474976710655.000000	9.033586	2323	2390885376.000000
281474976710655.000000	9.224429	2324	2391902976.000000
281474976710655.000000	8.897109	2325	2392929792.000000
281474976710655.000000	8.597839	2326	2393946112.000000
281474976710655.000000	8.487725	2327	2394974464.000000
281474976710655.000000	8.515567	2328	2395989760.000000
281474976710655.000000	8.960579	2329	2397019392.000000
281474976710655.000000	8.893339	2330	2398033664.000000
281474976710655.000000	8.799240	2331	2399063552.000000
281474976710655.000000	8.535500	2332	2400077056.000000
281474976710655.000000	8.454261	2333	2401107968.000000
281474976710655.000000	8.600204	2334	2402121472.000000
281474976710655.000000	9.653831	2335	2403152384.000000
281474976710655.000000	8.887074	2336	2404165120.000000
281474976710655.000000	8.266396	2337	2405196544.000000
281474976710655.000000	8.395292	2338	2406209536.000000
281474976710655.000000	9.000342	2339	2407240704.000000
281474976710655.000000	8.771263	2340	2408253696.000000
281474976710655.000000	8.760634	2341	2409283840.000000
281474976710655.000000	8.484816	2342	2410298368.000000
281474976710655.000000	8.670580	2343	2411328000.000000
281474976710655.000000	8.795793	2344	2412343040.000000
281474976710655.000000	9.273765	2345	2413371648.000000
281474976710655.000000	8.254823	2346	2414387712.000000
281474976710655.000000	8.587672	2347	2415415808.000000
281474976710655.000000	8.589805	2348	2416432384.000000
281474976710655.000000	9.476429	2349	2417458944.000000
281474976710655.000000	8.446575	2350	2418477056.000000
281474976710655.000000	6.695161	2351	2419502848.000000
281474976710655.000000	9.026168	2352	2420521216.000000
281474976710655.000000	9.386545	2353	2421545728.000000
281474976710655.000000	9.489623	2354	2422565120.000000
281474976710655.000000	9.224343	2355	2423588608.000000
281474976710655.000000	9.706746	2356	2424610304.000000
281474976710655.000000	9.052947	2357	2425633024.000000
281474976710655.000000	9.101233	2358	2426654208.000000
281474976710655.000000	8.714372	2359	2427677952.000000
281474976710655.000000	8.273805	2360	2428698880.000000
281474976710655.000000	8.284762	2361	2429721856.000000
281474976710655.000000	8.822894	2362	2430743040.000000
281474976710655.000000	8.949528	2363	2431766016.000000
281474976710655.000000	8.693141	2364	2432786944.000000
281474976710655.000000	8.526397	2365	2433810176.000000
281474976710655.000000	8.908790	2366	2434831360.000000
281474976710655.000000	8.726262	2367	2435854592.000000
281474976710655.000000	9.098072	2368	2436875520.000000
281474976710655.000000	8.902559	2369	2437898752.000000
281474976710655.000000	8.576331	2370	2438919168.000000
281474976710655.000000	8.878543	2371	2439943424.000000
281474976710655.000000	9.081152	2372	2440963072.000000
281474976710655.000000	8.687735	2373	2441987584.000000
281474976710655.000000	8.626620	2374	2443006976.000000
281474976710655.000000	9.069568	2375	2444032256.000000
281474976710655.000000	8.830739	2376	2445050624.000000
281474976710655.000000	9.032957	2377	2446076672.000000
281474976710655.000000	9.198403	2378	2447094272.000000
281474976710655.000000	8.444425	2379	2448121344.000000
281474976710655.000000	8.444812	2380	2449137920.000000
281474976710655.000000	9.129956	2381	2450165760.000000
281474976710655.000000	9.310572	2382	2451181312.000000
281474976710655.000000	8.795476	2383	2452210176.000000
281474976710655.000000	8.456985	2384	2453225472.000000
281474976710655.000000	8.551989	2385	2454254592.000000
281474976710655.000000	8.522746	2386	2455269120.000000
281474976710655.000000	8.941506	2387	2456298752.000000
281474976710655.000000	8.848683	2388	2457313280.000000
281474976710655.000000	8.770331	2389	2458343168.000000
281474976710655.000000	8.474882	2390	2459357696.000000
281474976710655.000000	8.460979	2391	2460387072.000000
281474976710655.000000	8.803835	2392	2461401344.000000
281474976710655.000000	8.888741	2393	2462431232.000000
281474976710655.000000	8.842583	2394	2463446272.000000
281474976710655.000000	8.792320	2395	2464474880.000000
281474976710655.000000	8.410305	2396	2465490432.000000
281474976710655.000000	8.240994	2397	2466518784.000000
281474976710655.000000	8.568854	2398	2467535104.000000
281474976710655.000000	9.108029	2399	2468562944.000000
281474976710655.000000	9.114466	2400	2469579776.000000
281474976710655.000000	8.290972	2401	2470606080.000000
281474976710655.000000	8.469710	2402	2471623936.000000
281474976710655.000000	8.761541	2403	2472649984.000000
281474976710655.000000	8.946726	2404	2473668352.000000
281474976710655.000000	8.811279	2405	2474693888.000000
281474976710655.000000	8.872092	2406	2475713280.000000
281474976710655.000000	8.207390	2407	2476738048.000000
281474976710655.000000	8.875838	2408	2477757696.000000
281474976710655.000000	9.135321	2409	2478781696.000000
281474976710655.000000	8.713284	2410	2479801600.000000
281474976710655.000000	8.684152	2411	2480825856.000000
281474976710655.000000	9.234473	2412	2481846272.000000
281474976710655.000000	8.591990	2413	2482869760.000000
281474976710655.000000	9.205687	2414	2483890176.000000
281474976710655.000000	8.628567	2415	2484913920.000000
281474976710655.000000	8.543773	2416	2485934848.000000
281474976710655.000000	8.928640	2417	2486958336.000000
281474976710655.000000	9.230363	2418	2487978752.000000
281474976710655.000000	8.319352	2419	2489002240.000000
281474976710655.000000	8.716780	2420	2490022656.000000
281474976710655.000000	8.859316	2421	2491046656.000000
281474976710655.000000	8.526522	2422	2492066560.000000
281474976710655.000000	8.851139	2423	2493091072.000000
281474976710655.000000	8.795108	2424	2494110464.000000
281474976710655.000000	8.564618	2425	2495135744.000000
281474976710655.000000	8.988070	2426	2496154624.000000
281474976710655.000000	8.633320	2427	2497179904.000000
281474976710655.000000	8.447458	2428	2498197504.000000
281474976710655.000000	8.896435	2429	2499224576.000000
281474976710655.000000	9.165092	2430	2500241664.000000
281474976710655.000000	8.589081	2431	2501268992.000000
281474976710655.000000	8.336802	2432	2502285312.000000
281474976710655.000000	8.363199	2433	2503313408.000000
281474976710655.000000	8.791384	2434	2504328960.000000
281474976710655.000000	8.824730	2435	2505358336.000000
281474976710655.000000	9.124012	2436	2506373120.000000
281474976710655.000000	8.288778	2437	2507402496.000000
281474976710655.000000	8.468763	2438	2508416512.000000
281474976710655.000000	8.517391	2439	2509446912.000000
281474976710655.000000	9.392101	2440	2510460928.000000
281474976710655.000000	8.996676	2441	2511491072.000000
281474976710655.000000	8.465021	2442	2512505088.000000
281474976710655.000000	8.285294	2443	2513535488.000000
281474976710655.000000	8.696058	2444	2514549248.000000
281474976710655.000000	9.152517	2445	2515579136.000000
281474976710655.000000	8.883642	2446	2516593408.000000
281474976710655.000000	8.318958	2447	2517623296.000000
281474976710655.000000	8.442262	2448	2518638336.000000
281474976710655.000000	8.508381	2449	2519666432.000000
281474976710655.000000	8.667027	2450	2520682496.000000
281474976710655.000000	8.756855	2451	2521710592.000000
281474976710655.000000	8.854486	2452	2522727680.000000
